#K-Path(1/A) Energy-Level(eV)
# NKPTS & NBANDS: 200  60
# Band-Index    1
   6.72191     29.157910
   6.68191     29.114901
   6.64191     29.281721
   6.64191     29.149626
   6.60374     29.219918
   6.56556     29.078091
   6.52739     28.890224
   6.48922     28.666711
   6.45104     28.527294
   6.41287     28.432526
   6.37470     28.290520
   6.33652     28.099322
   6.29835     27.851864
   6.26018     27.569418
   6.22200     27.277332
   6.18383     26.980504
   6.14566     26.948892
   6.10748     27.022841
   6.06931     27.138467
   6.03113     27.085462
   5.99296     26.819489
   5.95479     26.786229
   5.91661     26.806364
   5.91661     26.803765
   5.86115     26.676278
   5.80569     26.636959
   5.75023     26.697996
   5.69476     26.758174
   5.63930     26.863771
   5.58384     27.082685
   5.52837     27.439139
   5.47291     27.363278
   5.41745     27.248537
   5.36198     27.330777
   5.30652     27.583202
   5.25106     27.675008
   5.19560     27.195496
   5.14013     26.896014
   5.08467     27.028448
   5.02921     27.073978
   4.97374     26.852643
   4.91828     26.514654
   4.86282     26.341069
   4.86282     26.350218
   4.82282     26.371707
   4.78282     26.416063
   4.74282     26.727665
   4.70281     26.928169
   4.66281     26.934354
   4.62281     26.925208
   4.58281     27.061537
   4.54281     27.267987
   4.50281     27.433630
   4.46281     27.633903
   4.42281     27.830826
   4.38281     27.901498
   4.34281     27.473558
   4.30280     27.485946
   4.26280     27.557093
   4.22280     27.595554
   4.18280     27.662880
   4.14280     27.662146
   4.10280     27.669584
   4.10280     27.675854
   4.04734     27.647901
   3.99187     27.566507
   3.93641     27.709902
   3.88095     27.834476
   3.82548     27.745947
   3.77002     27.668761
   3.71456     27.610440
   3.65910     27.565062
   3.60363     27.625592
   3.54817     27.574529
   3.49271     27.594041
   3.43724     27.676226
   3.38178     28.048066
   3.32632     28.387041
   3.27085     28.548865
   3.21539     28.370525
   3.15993     28.234922
   3.10447     28.130830
   3.04900     28.061123
   3.04900     28.060377
   3.00877     28.090324
   2.96853     28.141925
   2.92829     28.198985
   2.88806     28.248650
   2.84782     28.197616
   2.80759     28.168946
   2.76735     28.239758
   2.72712     28.112455
   2.68688     28.145940
   2.64664     28.365664
   2.60641     28.650818
   2.56617     28.941520
   2.52594     29.153889
   2.48570     29.114095
   2.44546     28.991724
   2.40523     28.893370
   2.36499     28.823454
   2.32476     28.786074
   2.28452     28.778332
   2.28452     28.774177
   2.24452     28.780022
   2.20452     28.793748
   2.16452     28.819637
   2.12452     28.855583
   2.08452     28.887313
   2.04451     28.900110
   2.00451     28.710903
   1.96451     28.267184
   1.92451     28.055374
   1.88451     28.137286
   1.84451     28.121377
   1.80451     28.121629
   1.76451     28.124153
   1.72451     28.121033
   1.68451     28.120293
   1.64450     28.115434
   1.60450     28.114277
   1.56450     28.110286
   1.52450     28.111654
   1.52450     28.109627
   1.48427     28.092126
   1.44403     28.040409
   1.40379     27.968240
   1.36356     27.846183
   1.32332     28.046852
   1.28309     28.062495
   1.24285     27.792482
   1.20261     27.813307
   1.16238     27.577563
   1.12214     27.263699
   1.08191     26.913254
   1.04167     26.551606
   1.00143     26.311558
   0.96120     26.253465
   0.92096     26.265165
   0.88073     26.350598
   0.84049     26.502398
   0.80026     26.690196
   0.76002     26.803738
   0.76002     26.803724
   0.72002     26.811087
   0.68002     26.833399
   0.64002     26.872280
   0.60002     26.928280
   0.56001     27.007335
   0.52001     27.120183
   0.48001     27.284533
   0.44001     27.522668
   0.40001     27.810503
   0.36001     28.134953
   0.32001     28.401886
   0.28001     28.742355
   0.24001     29.028747
   0.20001     29.010812
   0.16000     28.863871
   0.12000     28.666634
   0.08000     28.392994
   0.04000     28.174929
   0.00000     28.060428
 
# Band-Index   59
   0.00000     29.230112
   0.04000     29.306663
   0.08000     29.380358
   0.12000     29.381467
   0.16000     29.249798
   0.20001     29.219743
   0.24001     29.186201
   0.28001     29.289512
   0.32001     29.361175
   0.36001     29.449991
   0.40001     29.657121
   0.44001     29.512104
   0.48001     29.396976
   0.52001     29.047617
   0.56001     28.928379
   0.60002     28.901130
   0.64002     28.521627
   0.68002     28.027948
   0.72002     27.604029
   0.76002     27.385588
   0.76002     27.384490
   0.80026     27.535860
   0.84049     27.837965
   0.88073     28.187250
   0.92096     28.529674
   0.96120     28.891919
   1.00143     29.042692
   1.04167     29.086437
   1.08191     28.923274
   1.12214     28.588339
   1.16238     28.171271
   1.20261     27.855649
   1.24285     28.068498
   1.28309     28.239070
   1.32332     28.415594
   1.36356     28.608401
   1.40379     28.837129
   1.44403     28.980404
   1.48427     29.091025
   1.52450     29.087147
   1.52450     29.097735
   1.56450     29.091926
   1.60450     29.158374
   1.64450     29.114785
   1.68451     28.892585
   1.72451     28.736365
   1.76451     28.637395
   1.80451     28.467799
   1.84451     28.414340
   1.88451     28.531046
   1.92451     28.688987
   1.96451     28.953954
   2.00451     29.140352
   2.04451     29.328577
   2.08452     29.501329
   2.12452     29.514699
   2.16452     29.549346
   2.20452     29.566033
   2.24452     29.625984
   2.28452     29.569191
   2.28452     29.592299
   2.32476     29.574785
   2.36499     29.660401
   2.40523     29.769988
   2.44546     29.825451
   2.48570     29.780821
   2.52594     29.503869
   2.56617     29.223499
   2.60641     28.951917
   2.64664     28.781274
   2.68688     28.644356
   2.72712     28.545586
   2.76735     28.456971
   2.80759     28.378832
   2.84782     28.325469
   2.88806     28.416316
   2.92829     28.721822
   2.96853     28.944136
   3.00877     29.168873
   3.04900     29.263403
   3.04900     29.226550
   3.10447     29.173265
   3.15993     29.031429
   3.21539     28.900455
   3.27085     28.784221
   3.32632     28.715440
   3.38178     28.419738
   3.43724     28.071997
   3.49271     28.065029
   3.54817     27.961234
   3.60363     27.666351
   3.65910     27.823461
   3.71456     28.010791
   3.77002     28.179912
   3.82548     28.190187
   3.88095     28.210278
   3.93641     27.970348
   3.99187     28.103104
   4.04734     28.202950
   4.10280     28.285479
   4.10280     28.268053
   4.14280     28.258350
   4.18280     28.245731
   4.22280     28.200134
   4.26280     28.172683
   4.30280     28.115908
   4.34281     28.038721
   4.38281     27.950338
   4.42281     27.872568
   4.46281     27.663887
   4.50281     27.540973
   4.54281     27.455140
   4.58281     27.279152
   4.62281     27.286053
   4.66281     27.158569
   4.70281     27.126630
   4.74282     26.872064
   4.78282     26.636476
   4.82282     26.527665
   4.86282     26.549616
   4.86282     26.519011
   4.91828     26.689385
   4.97374     27.088905
   5.02921     27.169156
   5.08467     27.276784
   5.14013     27.451406
   5.19560     27.848850
   5.25106     28.039421
   5.30652     28.277466
   5.36198     28.262030
   5.41745     28.124496
   5.47291     27.817504
   5.52837     27.611043
   5.58384     27.922448
   5.63930     28.131926
   5.69476     28.113775
   5.75023     27.936745
   5.80569     27.739856
   5.86115     27.535833
   5.91661     27.384552
   5.91661     27.394849
   5.95479     27.369271
   5.99296     27.323202
   6.03113     27.255194
   6.06931     27.353323
   6.10748     27.620129
   6.14566     27.877873
   6.18383     28.125004
   6.22200     28.355394
   6.26018     28.512335
   6.29835     28.685908
   6.33652     28.788425
   6.37470     28.837208
   6.41287     28.856103
   6.45104     28.905973
   6.48922     28.698520
   6.52739     29.037489
   6.56556     29.111158
   6.60374     29.305880
   6.64191     29.292360
   6.64191     29.403400
   6.68191     29.312522
   6.72191     29.621150
   6.76191     29.647695
   6.80191     29.407065
   6.84192     29.482370
   6.88192     29.414421
   6.92192     29.302926
   6.96192     29.199570
   7.00192     29.059270
   7.04192     29.065891
   7.08192     28.934822
   7.12192     28.802699
   7.16192     28.451919
   7.20192     28.456095
   7.24193     28.493612
   7.28193     28.546030
   7.32193     28.887671
   7.36193     28.861551
   7.40193     28.954265
   7.40193     29.034550
   7.44010     28.995498
   7.47828     28.944898
   7.51645     29.047782
   7.55462     29.045565
   7.59280     29.003561
   7.63097     29.044973
   7.66914     29.120376
   7.70732     29.205643
   7.74549     29.401185
   7.78366     29.358842
   7.82184     29.206124
   7.86001     29.407773
   7.89818     29.320122
   7.93636     29.260093
   7.97453     29.241809
   8.01270     29.260737
   8.05088     29.269448
   8.08905     29.291295
   8.12722     29.233707
 
# Band-Index   60
   8.12722     29.406312
   8.08905     29.407383
   8.05088     29.379672
   8.01270     29.427443
   7.97453     29.448228
   7.93636     29.529189
   7.89818     29.544111
   7.86001     29.545336
   7.82184     29.540391
   7.78366     29.793296
   7.74549     29.647341
   7.70732     29.795662
   7.66914     29.300588
   7.63097     29.295230
   7.59280     29.156724
   7.55462     29.236222
   7.51645     29.320363
   7.47828     29.298301
   7.44010     29.288962
   7.40193     29.714013
   7.40193     29.334613
   7.36193     29.382287
   7.32193     29.440751
   7.28193     29.525396
   7.24193     29.596548
   7.20192     29.738162
   7.16192     29.574843
   7.12192     29.408349
   7.08192     29.215816
   7.04192     29.277314
   7.00192     29.647795
   6.96192     29.588165
   6.92192     29.772474
   6.88192     29.578262
   6.84192     29.807787
   6.80191     29.598454
   6.76191     29.852222
   6.72191     29.865383
   6.68191     29.984514
   6.64191     30.003883
   6.64191     30.055533
   6.60374     29.933259
   6.56556     29.391489
   6.52739     29.564056
   6.48922     29.115163
   6.45104     29.008369
   6.41287     29.006217
   6.37470     29.380821
   6.33652     29.209168
   6.29835     28.811636
   6.26018     28.731164
   6.22200     28.784562
   6.18383     28.765718
   6.14566     28.793070
   6.10748     28.981921
   6.06931     28.912489
   6.03113     28.755669
   5.99296     29.763791
   5.95479     29.276700
   5.91661     28.775364
   5.91661     29.261045
   5.86115     28.889354
   5.80569     28.940969
   5.75023     29.146934
   5.69476     28.997707
   5.63930     28.936186
   5.58384     28.968230
   5.52837     28.920726
   5.47291     28.820058
   5.41745     28.771835
   5.36198     28.824840
   5.30652     28.614779
   5.25106     28.396549
   5.19560     28.641039
   5.14013     28.507901
   5.08467     28.047630
   5.02921     27.585850
   4.97374     27.258206
   4.91828     27.314759
   4.86282     27.243024
   4.86282     27.418993
   4.82282     27.265453
   4.78282     27.334811
   4.74282     27.247551
   4.70281     27.264832
   4.66281     27.534443
   4.62281     27.975550
   4.58281     28.358952
   4.54281     28.364666
   4.50281     28.416771
   4.46281     28.448268
   4.42281     28.541555
   4.38281     28.312977
   4.34281     28.370213
   4.30280     28.556944
   4.26280     28.483490
   4.22280     28.452181
   4.18280     28.392241
   4.14280     28.384434
   4.10280     28.369593
   4.10280     28.539166
   4.04734     28.441425
   3.99187     28.500208
   3.93641     28.557958
   3.88095     28.803461
   3.82548     29.337032
   3.77002     29.619283
   3.71456     29.747906
   3.65910     29.338376
   3.60363     28.729904
   3.54817     28.332470
   3.49271     28.338045
   3.43724     28.758478
   3.38178     29.218451
   3.32632     29.706025
   3.27085     29.434098
   3.21539     29.082210
   3.15993     29.283352
   3.10447     29.405166
   3.04900     29.522796
   3.04900     29.440913
   3.00877     29.298486
   2.96853     29.183372
   2.92829     29.031959
   2.88806     28.824704
   2.84782     28.653605
   2.80759     28.495782
   2.76735     28.509313
   2.72712     28.774335
   2.68688     29.109744
   2.64664     29.455355
   2.60641     29.890242
   2.56617     29.949796
   2.52594     29.818048
   2.48570     29.994590
   2.44546     30.066622
   2.40523     30.242875
   2.36499     30.211848
   2.32476     30.124801
   2.28452     30.094499
   2.28452     30.085434
   2.24452     30.178377
   2.20452     29.966749
   2.16452     29.938858
   2.12452     29.679618
   2.08452     29.824481
   2.04451     29.552400
   2.00451     29.275759
   1.96451     29.225451
   1.92451     29.245396
   1.88451     29.292102
   1.84451     29.384961
   1.80451     29.364407
   1.76451     29.349104
   1.72451     29.285427
   1.68451     29.422483
   1.64450     29.316786
   1.60450     29.355520
   1.56450     29.173262
   1.52450     29.180070
   1.52450     29.149950
   1.48427     29.378014
   1.44403     29.121266
   1.40379     29.104706
   1.36356     29.103874
   1.32332     28.769523
   1.28309     28.702283
   1.24285     29.177734
   1.20261     29.245731
